.	O
On	B-GN
connaît	O
en	O
ce	B-GN
genre	I-GN
les	B-GN
merveilles	I-GN
de	O
Parrott	B-GN
,	B-GN
de	I-GN
Dahlgreen	I-GN
,	O
de	O
Rodman	B-GN
.	O
Les	B-GN
Armstrong	I-GN
,	O
les	B-GN
Pallisser	I-GN
et	O
les	B-GN
Treuille	I-GN
de	O
Beaulieu	B-GN
n'	O
eurent	O
plus	O
qu'	O
à	O
s'	O
incliner	O
devant	O
leurs	B-GN
rivaux	I-GN
d'	O
outre-mer	O
.	O
Donc	O
,	O
pendant	O
cette	B-GN
terrible	I-GN
lutte	I-GN
des	O
Nordistes	B-GN
et	O
des	B-GN
Sudistes	I-GN
,	O
les	B-GN
artilleurs	I-GN
tinrent	O
le	O
haut	O
du	O
pavé	B-GN
;	O
les	B-GN
journaux	I-GN
de	O
l'	B-GN
Union	I-GN
célébraient	O
leurs	B-GN
inventions	I-GN
avec	O
enthousiasme	B-GN
,	O
et	O
il	B-GN
n'	O
était	O
si	O
mince	O
marchand	O
,	O
si	O
naïf	O
«	O
booby	B-GN
»	O
[	O
Badaud	B-GN
.	O
]	O
,	O
qui	B-GN
ne	O
se	O
cassât	O
jour	B-GN
et	O
nuit	O
la	B-GN
tête	I-GN
à	O
calculer	O
des	B-GN
trajectoires	I-GN
insensées	O
.	O
Or	O
,	O
quand	O
un	B-GN
Américain	I-GN
a	O
une	B-GN
idée	I-GN
,	O
il	B-GN
cherche	O
un	B-GN
second	I-GN
Américain	I-GN
qui	B-GN
la	O
partage	O
.	O
Sont	O
-ils	O
trois	O
,	O
ils	B-GN
élisent	O
un	B-GN
président	I-GN
et	O
deux	B-GN
secrétaires	I-GN
.	O
Quatre	O
,	O
ils	B-GN
nomment	O
un	B-GN
archiviste	I-GN
,	O
et	O
le	B-GN
bureau	I-GN
fonctionne	O
.	O
Cinq	O
,	O
ils	B-GN
se	O
convoquent	O
en	O
assemblée	B-GN
générale	I-GN
,	O
et	O
le	B-GN
club	I-GN
est	O
constitué	O
.	O
Ainsi	O
arriva	O
-t	O
-il	O
à	O
Baltimore	B-GN
.	O
Le	O
premier	O
qui	B-GN
inventa	O
un	B-GN
nouveau	I-GN
canon	I-GN
s'	I-GN
associa	I-GN
avec	O
le	O
premier	O
qui	B-GN
le	O
fondit	O
et	O
le	O
premier	O
qui	B-GN
le	O
fora	O
.	O
Tel	O
fut	O
le	O
noyau	O
du	O
Gun	B-GN
-	B-GN
Club	B-GN
[	O
Littéralement	B-GN
«	I-GN
Club	B-GN
-	B-GN
Canon».].	B-GN
Un	B-GN
mois	I-GN
après	O
sa	O
formation	O
,	O
il	B-GN
comptait	O
dix-huit	O
cent	O
trente-trois	B-GN
membres	I-GN
effectifs	I-GN
et	B-GN
trente	I-GN
mille	I-GN
cinq	I-GN
cent	I-GN
soixante-quinze	I-GN
membres	I-GN
correspondants	I-GN
.	O
Une	B-GN
condition	I-GN
sine	I-GN
qua	B-GN
non	O
était	O
imposée	O
à	O
toute	B-GN
personne	I-GN
qui	B-GN
voulait	O
entrer	O
dans	O
l'	B-GN
association	I-GN
,	O
la	B-GN
condition	I-GN
d'	O
avoir	O
imaginé	O
ou	O
,	O
tout	O
au	O
moins	O
,	O
perfectionné	O
un	B-GN
canon	I-GN
;	O
à	O
défaut	B-GN
de	O
canon	B-GN
,	O
une	O
arme	O
à	O
feu	B-GN
quelconque	O
.	O
Mais	B-GN
,	I-GN
pour	I-GN
tout	I-GN
dire	I-GN
,	I-GN
les	I-GN
inventeurs	I-GN
de	O
revolvers	B-GN
à	O
quinze	B-GN
coups	I-GN
,	B-GN
de	I-GN
carabines	I-GN
pivotantes	O
ou	O
de	B-GN
sabres	I-GN
-	B-GN
pistolets	B-GN
ne	O
jouissaient	O
pas	O
d'	O
une	B-GN
grande	I-GN
considération	I-GN
.	O
Les	B-GN
artilleurs	I-GN
les	O
primaient	O
en	O
toute	B-GN
circonstance	I-GN
.	O
«	O
L'	O
estime	O
qu'	O
ils	B-GN
obtiennent	O
,	O
dit	O
un	B-GN
jour	I-GN
un	O
des	O
plus	B-GN
savants	I-GN
orateurs	I-GN
du	O
Gun	B-GN
-	B-GN
Club	B-GN
,	O
est	O
proportionnelle	O
«	O
aux	O
masses	B-GN
»	O
de	O
leur	B-GN
canon	I-GN
,	O
et	O
«	O
en	O
raison	B-GN
directe	I-GN
du	O
carré	B-GN
des	O
distances	B-GN
»	O
atteintes	O
par	O
leurs	B-GN
projectiles	I-GN
!	O
»	O
Un	O
peu	O
plus	O
,	O
c'	B-GN
était	O
la	O
loi	O
de	O
Newton	B-GN
sur	O
la	B-GN
gravitation	I-GN
universelle	I-GN
transportée	O
dans	O
l'	B-GN
ordre	I-GN
moral	I-GN
.	O
Le	B-GN
Gun	I-GN
-	I-GN
Club	I-GN
fondé	I-GN
,	O
on	B-GN
se	O
figure	O
aisément	O
ce	B-GN
que	B-GN
produisit	O
en	O
ce	B-GN
genre	I-GN
le	B-GN
génie	I-GN
inventif	I-GN
des	O
Américains	B-GN
.	O
Les	B-GN
engins	I-GN
de	O
guerre	B-GN
prirent	O
des	B-GN
proportions	I-GN
colossales	I-GN
,	O
et	O
les	B-GN
projectiles	I-GN
allèrent	O
,	O
au-delà	O
des	O
limites	O
permises	O
,	O
couper	O
en	O
deux	O
les	B-GN
promeneurs	I-GN
inoffensifs	I-GN
.	O
Toutes	B-GN
ces	I-GN
inventions	I-GN
laissèrent	O
loin	O
derrière	O
elles	B-GN
les	B-GN
timides	I-GN
instruments	I-GN
de	O
l'	B-GN
artillerie	I-GN
européenne	I-GN
.	O
Qu'	O
on	B-GN
en	O
juge	O
par	O
les	B-GN
chiffres	I-GN
suivants	I-GN
.	O
Jadis	B-GN
,	O
«	O
au	O
bon	B-GN
temps	I-GN
»	O
,	O
un	B-GN
boulet	I-GN
de	O
trente-six	B-GN
,	O
à	O
une	B-GN
distance	I-GN
de	O
trois	B-GN
cents	I-GN
pieds	I-GN
,	O
traversait	O
trente-six	O
chevaux	B-GN
pris	I-GN
de	I-GN
flanc	I-GN
et	I-GN
soixante-huit	I-GN
hommes	I-GN
.	O
C'	B-GN
était	O
l'	O
enfance	O
de	O
l'	B-GN
art	I-GN
.	O
Depuis	O
lors	O
,	O
les	B-GN
projectiles	I-GN
ont	O
fait	O
du	O
chemin	B-GN
.	O
Le	B-GN
canon	I-GN
Rodman	I-GN
,	I-GN
qui	I-GN
portait	I-GN
à	I-GN
sept	I-GN
milles	I-GN
[	I-GN
Le	B-GN
mille	I-GN
vaut	I-GN
1609	O
mètres	B-GN
31	O
centimètres	O
.	O
Cela	B-GN
fait	O
donc	O
près	B-GN
de	I-GN
trois	I-GN
lieues	I-GN
.	O
]	O
un	O
boulet	O
pesant	O
une	B-GN
demi-tonne	I-GN
[	O
Cinq	B-GN
cents	I-GN
kilogrammes	B-GN
.	O
]	O
aurait	O
facilement	O
renversé	O
cent	B-GN
cinquante	I-GN
chevaux	I-GN
et	O
trois	B-GN
cents	I-GN
hommes	B-GN
.	O
Il	B-GN
fut	I-GN
même	I-GN
question	I-GN
au	O
Gun	B-GN
-	O
Club	B-GN
d'	O
en	O
faire	O
une	B-GN
épreuve	I-GN
solennelle	I-GN
.	O
Mais	O
,	O
si	O
les	B-GN
chevaux	I-GN
consentirent	O
à	O
tenter	O
l'	B-GN
expérience	I-GN
,	O
les	B-GN
hommes	I-GN
firent	O
malheureusement	O
défaut	O
.	O
Quoi	B-GN
qu'	O
il	O
en	O
soit	O
,	O
l'	B-GN
effet	I-GN
de	O
ces	B-GN
canons	I-GN
était	O
très	O
meurtrier	O
,	O
et	O
à	B-GN
chaque	I-GN
décharge	I-GN
les	B-GN
combattants	I-GN
tombaient	O
comme	O
des	O
épis	O
sous	O
la	O
faux	O
.	O
Que	B-GN
signifiaient	O
,	O
auprès	O
de	O
tels	O
projectiles	O
,	O
ce	B-GN
fameux	I-GN
boulet	I-GN
qui	O
,	B-GN
à	I-GN
Coutras	I-GN
,	O
en	O
1587	O
,	O
mit	O
vingt-cinq	B-GN
hommes	I-GN
hors	O
de	B-GN
combat	I-GN
,	O
et	O
cet	B-GN
autre	I-GN
qui	B-GN
,	B-GN
à	I-GN
Zorndoff	I-GN
,	O
en	O
1758	O
,	O
tua	O
quarante	B-GN
fantassins	I-GN
,	O
et	O
,	O
en	O
1742	O
,	O
ce	O
canon	O
autrichien	O
de	O
Kesselsdorf	B-GN
,	O
dont	B-GN
chaque	O
coup	O
jetait	O
soixante-dix	O
ennemis	O
par	O
terre	B-GN
?	O
Qu'	B-GN
étaient	O
ces	B-GN
feux	I-GN
surprenants	I-GN
d'	O
Iéna	B-GN
ou	O
d'	B-GN
Austerlitz	I-GN
qui	B-GN
décidaient	O
du	O
sort	B-GN
de	O
la	B-GN
bataille	I-GN
?	O
On	B-GN
en	O
avait	O
vu	O
bien	O
d'	O
autres	O
pendant	O
la	B-GN
guerre	I-GN
fédérale	I-GN
!	O
Au	O
combat	B-GN
de	O
Gettysburg	B-GN
,	O
un	B-GN
projectile	I-GN
conique	I-GN
lancé	O
par	O
un	B-GN
canon	I-GN
rayé	O
atteignit	O
cent	O
soixante-treize	B-GN
confédérés	I-GN
;	O
et	B-GN
,	I-GN
au	I-GN
passage	I-GN
du	O
Potomac	B-GN
,	O
un	B-GN
boulet	I-GN
Rodman	B-GN
envoya	I-GN
deux	O
cent	O
quinze	B-GN
Sudistes	I-GN
dans	O
un	B-GN
monde	I-GN
évidemment	I-GN
meilleur	I-GN
.	O
Il	O
faut	O
mentionner	O
également	O
un	B-GN
mortier	I-GN
formidable	I-GN
inventé	O
par	O
J.-T.	B-GN
Maston	I-GN
,	I-GN
membre	I-GN
distingué	I-GN
et	I-GN
secrétaire	I-GN
perpétuel	I-GN
du	I-GN
Gun	I-GN
-	I-GN
Club	I-GN
,	I-GN
dont	I-GN
le	I-GN
résultat	I-GN
fut	I-GN
bien	I-GN
autrement	I-GN
meurtrier	I-GN
,	O
puisque	O
,	O
à	O
son	B-GN
coup	I-GN
d'	O
essai	B-GN
,	O
il	B-GN
tua	O
trois	O
cent	O
trente-sept	O
personnes	B-GN
,	O
--en	B-GN
éclatant	O
,	O
il	O
est	O
vrai	O
!	O
Qu'	B-GN
ajouter	O
à	O
ces	B-GN
nombres	I-GN
si	O
éloquents	O
par	O
eux	B-GN
-	B-GN
mêmes	B-GN
?	O
Rien	B-GN
.	O
Aussi	O
admettra	O
-t	O
-on	O
sans	O
conteste	O
le	B-GN
calcul	I-GN
suivant	I-GN
,	O
obtenu	O
par	O
le	B-GN
statisticien	I-GN
Pitcairn	B-GN
:	O
en	O
divisant	O
le	B-GN
nombre	I-GN
des	O
victimes	B-GN
tombées	O
sous	O
les	B-GN
boulets	I-GN
par	O
celui	B-GN
des	O
membres	B-GN
du	O
Gun	B-GN
-	B-GN
Club	B-GN
,	O
il	O
trouva	O
que	O
chacun	B-GN
de	O
ceux	B-GN
-	B-GN
ci	B-GN
avait	O
tué	O
pour	O
son	B-GN
compte	I-GN
une	B-GN
«	I-GN
moyenne	B-GN
»	O
de	O
deux	B-GN
mille	I-GN
trois	O
cent	O
soixante-quinze	O
hommes	B-GN
et	O
une	B-GN
fraction	I-GN
.	O
A	O
considérer	O
un	B-GN
pareil	I-GN
chiffre	I-GN
,	O
il	O
est	O
évident	O
que	O
l'	B-GN
unique	I-GN
préoccupation	I-GN
de	O
cette	B-GN
société	I-GN
savante	I-GN
fut	O
la	O
destruction	O
de	O
l'	B-GN
humanité	I-GN
dans	O
un	B-GN
but	I-GN
philanthropique	I-GN
,	O
et	O
le	O
perfectionnement	O
des	O
armes	B-GN
de	O
guerre	B-GN
,	O
considérées	O
comme	O
instruments	B-GN
de	O
civilisation	B-GN
.	O
C'	B-GN
était	O
une	O
réunion	O
d'	O
Anges	B-GN
Exterminateurs	I-GN
,	O
au	O
demeurant	O
les	B-GN
meilleurs	I-GN
fils	I-GN
du	O
monde	B-GN
.	O
Il	O
faut	O
ajouter	O
que	O
ces	B-GN
Yankees	I-GN
,	O
braves	O
à	O
toute	B-GN
épreuve	I-GN
,	O
ne	O
s'	O
en	O
tinrent	O
pas	O
seulement	B-GN
aux	I-GN
formules	I-GN
et	O
qu'	O
ils	B-GN
payèrent	O
de	O
leur	B-GN
personne	I-GN
.	O
On	B-GN
comptait	O
parmi	O
eux	B-GN
des	O
officiers	B-GN
de	O
tout	B-GN
grade	I-GN
,	O
lieutenants	O
ou	O
généraux	B-GN
,	O
des	B-GN
militaires	I-GN
de	O
tout	B-GN
âge	I-GN
,	B-GN
ceux	I-GN
qui	B-GN
débutaient	O
dans	O
la	B-GN
carrière	I-GN
des	O
armes	B-GN
et	O
ceux	B-GN
qui	B-GN
vieillissaient	O
sur	O
leur	B-GN
affût	I-GN
.	O
Beaucoup	B-GN
restèrent	O
sur	O
le	B-GN
champ	I-GN
de	O
bataille	B-GN
dont	B-GN
les	O
noms	O
figuraient	O
au	O
livre	B-GN
d'	O
honneur	B-GN
du	O
Gun	B-GN
-	B-GN
Club	B-GN
,	O
et	O
de	B-GN
ceux	I-GN
qui	B-GN
revinrent	O
la	B-GN
plupart	I-GN
portaient	I-GN
les	B-GN
marques	I-GN
de	O
leur	B-GN
indiscutable	I-GN
intrépidité	O
.	O
Béquilles	B-GN
,	O
jambes	B-GN
de	O
bois	B-GN
,	O
bras	B-GN
articulés	I-GN
,	B-GN
mains	I-GN
à	O
crochets	B-GN
,	O
mâchoires	B-GN
en	O
caoutchouc	B-GN
,	O
crânes	O
en	O
argent	B-GN
,	B-GN
nez	I-GN
en	O
platine	B-GN
,	O
rien	B-GN
ne	O
manquait	O
à	O
la	B-GN
collection	I-GN
,	O
et	O
le	B-GN
susdit	I-GN
Pitcairn	I-GN
calcula	O
également	O
que	O
,	O
dans	O
le	O
Gun	O
-	O
Club	O
,	O
il	O
n'	O
y	O
avait	O
pas	O
tout	B-GN
à	I-GN
fait	I-GN
un	I-GN
bras	I-GN
pour	O
quatre	B-GN
personnes	I-GN
,	O
et	O
seulement	B-GN
deux	I-GN
jambes	I-GN
pour	O
six	B-GN
.	O
Mais	O
ces	B-GN
vaillants	I-GN
artilleurs	I-GN
n'	O
y	O
regardaient	O
pas	O
de	O
si	O
près	O
,	O
et	O
ils	B-GN
se	O
sentaient	O
fiers	O
à	O
bon	B-GN
droit	I-GN
,	O
quand	O
le	B-GN
bulletin	I-GN
d'	O
une	B-GN
bataille	I-GN
relevait	O
un	B-GN
nombre	I-GN
de	O
victimes	B-GN
décuple	I-GN
de	O
la	B-GN
quantité	I-GN
de	O
projectiles	B-GN
dépensés	I-GN
.	O
Un	B-GN
jour	I-GN
,	I-GN
pourtant	I-GN
,	I-GN
triste	I-GN
et	I-GN
lamentable	I-GN
jour	B-GN
,	O
la	B-GN
paix	I-GN
fut	O
signée	O
par	O
les	B-GN
survivants	I-GN
de	O
la	B-GN
guerre	I-GN
,	O
les	B-GN
détonations	I-GN
cessèrent	O
peu	O
à	O
peu	O
,	O
les	B-GN
mortiers	I-GN
se	O
turent	O
,	O
les	O
obusiers	O
muselés	O
pour	O
longtemps	O
et	O
les	O
canons	O
,	O
la	B-GN
tête	I-GN
basse	I-GN
,	B-GN
rentrèrent	I-GN
aux	O
arsenaux	B-GN
,	O
les	B-GN
boulets	I-GN
s'	O
empilèrent	O
dans	O
les	B-GN
parcs	I-GN
,	O
les	B-GN
souvenirs	I-GN
sanglants	I-GN
s'	O
effacèrent	O
,	O
les	B-GN
cotonniers	I-GN
poussèrent	O
magnifiquement	O
sur	O
les	B-GN
champs	I-GN
largement	O
engraissés	O
,	O
les	B-GN
vêtements	I-GN
de	O
deuil	B-GN
achevèrent	O
de	O
s'	O
user	O
avec	O
les	B-GN
douleurs	I-GN
,	O
et	B-GN
le	I-GN
Gun	I-GN
-	I-GN
Club	I-GN
demeura	O
plongé	O
dans	O
un	B-GN
désoeuvrement	I-GN
profond	I-GN
.	O
Certains	B-GN
piocheurs	I-GN
,	O
des	B-GN
travailleurs	I-GN
acharnés	I-GN
,	O
se	O
livraient	O
bien	O
encore	O
à	O
des	B-GN
calculs	I-GN
de	O
balistique	B-GN
;	O
ils	B-GN
rêvaient	O
toujours	O
de	O
bombes	B-GN
gigantesques	I-GN
et	O
d'	B-GN
obus	I-GN
incomparables	O
.	O
Mais	B-GN
,	I-GN
sans	I-GN
la	I-GN
pratique	I-GN
,	O
pourquoi	O
ces	O
vaines	O
théories	O
?	O
Aussi	O
les	B-GN
salles	I-GN
devenaient	O
désertes	O
,	O
les	O
domestiques	O
dormaient	O
dans	O
les	B-GN
antichambres	I-GN
,	O
les	B-GN
journaux	I-GN
moisissaient	I-GN
sur	O
les	B-GN
tables	I-GN
,	O
les	B-GN
coins	I-GN
obscurs	I-GN
retentissaient	O
de	O
ronflements	B-GN
tristes	I-GN
,	O
et	O
les	B-GN
membres	I-GN
du	O
Gun	B-GN
-	B-GN
Club	B-GN
,	O
jadis	B-GN
si	O
bruyants	O
,	O
maintenant	O
réduits	O
au	O
silence	B-GN
par	O
une	B-GN
paix	I-GN
désastreuse	I-GN
,	O
s'	O
endormaient	O
dans	O
les	B-GN
rêveries	I-GN
de	O
l'	B-GN
artillerie	I-GN
platonique	I-GN
!	O
«	O
C'	B-GN
est	O
désolant	O
,	O
dit	O
un	O
soir	O
le	B-GN
brave	I-GN
Tom	B-GN
Hunter	O
,	O
pendant	O
que	O
ses	B-GN
jambes	I-GN
de	O
bois	B-GN
se	O
carbonisaient	O
dans	O
la	B-GN
cheminée	I-GN
du	O
fumoir	B-GN
.	O
Rien	B-GN
à	O
faire	O
!	O
rien	B-GN
à	O
espérer	O
!	O
Quelle	B-GN
existence	I-GN
fastidieuse	I-GN
!	O
Où	B-GN
est	O
le	O
temps	O
où	O
le	B-GN
canon	I-GN
vous	O
réveillait	O
chaque	B-GN
matin	I-GN
par	O
ses	B-GN
joyeuses	I-GN
détonations	I-GN
?	O
--Ce	O
temps	O
-là	O
n'	O
est	O
plus	O
,	O
répondit	O
le	O
fringant	O
Bilsby	B-GN
,	O
en	O
cherchant	O
à	O
se	O
détirer	O
les	B-GN
bras	I-GN
qui	B-GN
lui	O
manquaient	O
.	O
C'	B-GN
était	O
un	O
plaisir	O
alors	O
!	O
On	B-GN
inventait	O
son	B-GN
obusier	I-GN
,	O
et	O
,	O
à	O
peine	B-GN
fondu	O
,	O
on	B-GN
courait	O
l'	O
essayer	O
devant	O
l'	B-GN
ennemi	I-GN
;	O
puis	O
on	B-GN
rentrait	O
au	O
camp	B-GN
avec	O
un	B-GN
encouragement	I-GN
de	O
Sherman	B-GN
ou	O
une	B-GN
poignée	I-GN
de	O
main	B-GN
de	O
MacClellan	B-GN
!	O
Mais	O
,	O
aujourd'hui	O
,	O
les	B-GN
généraux	I-GN
sont	O
retournés	O
à	O
leur	O
comptoir	O
,	O
et	O
,	O
au	O
lieu	B-GN
de	O
projectiles	B-GN
,	O
ils	B-GN
expédient	O
d'	O
inoffensives	B-GN
balles	I-GN
de	O
coton	B-GN
!	O
Ah	B-GN
!	O
par	O
sainte	B-GN
Barbe	I-GN
!	I-GN
l'	B-GN
avenir	I-GN
de	O
l'	B-GN
artillerie	I-GN
est	O
perdu	O
en	O
Amérique	B-GN
!	O
--Oui	O
,	O
Bilsby	B-GN
,	O
s'	O
écria	O
le	B-GN
colonel	I-GN
Blomsberry	I-GN
,	I-GN
voilà	O
de	B-GN
cruelles	I-GN
déceptions	I-GN
!	O
Un	B-GN
jour	I-GN
on	B-GN
quitte	O
ses	B-GN
habitudes	I-GN
tranquilles	I-GN
,	O
on	B-GN
s'	O
exerce	O
au	O
maniement	B-GN
des	O
armes	B-GN
,	O
on	B-GN
abandonne	O
Baltimore	B-GN
pour	O
les	B-GN
champs	I-GN
de	O
bataille	B-GN
,	O
on	B-GN
se	O
conduit	O
en	O
héros	B-GN
,	O
et	O
,	O
deux	B-GN
ans	I-GN
,	O
trois	O
ans	O
plus	O
tard	O
,	O
il	O
faut	O
perdre	O
le	B-GN
fruit	I-GN
de	O
tant	B-GN
de	I-GN
fatigues	I-GN
,	O
s'	O
endormir	O
dans	O
une	B-GN
déplorable	I-GN
oisiveté	O
et	O
fourrer	O
ses	B-GN
mains	I-GN
dans	O
ses	B-GN
poches	I-GN
.	O
»	O
Quoi	B-GN
qu'	O
il	O
pût	O
dire	O
,	O
le	B-GN
vaillant	I-GN
colonel	I-GN
eût	O
été	O
fort	O
empêché	O
de	O
donner	O
une	B-GN
pareille	I-GN
marque	I-GN
de	O
son	B-GN
désoeuvrement	I-GN
,	O
et	O
cependant	O
,	O
ce	O
n'	O
étaient	O
pas	O
les	O
poches	O
qui	B-GN
lui	O
manquaient	O
.	O
«	O
Et	B-GN
nulle	I-GN
guerre	I-GN
en	O
perspective	B-GN
!	O
dit	O
alors	O
le	B-GN
fameux	I-GN
J.-T.	B-GN
Maston	I-GN
,	I-GN
en	O
grattant	B-GN
de	O
son	B-GN
crochet	I-GN
de	O
fer	B-GN
son	B-GN
crâne	I-GN
en	O
gutta	B-GN
-	O
percha	B-GN
.	O
Pas	B-GN
un	I-GN
nuage	I-GN
à	O
l'	B-GN
horizon	I-GN
,	O
et	O
cela	B-GN
quand	O
il	O
y	O
a	O
tant	O
à	O
faire	O
dans	O
la	B-GN
science	I-GN
de	O
l'	B-GN
artillerie	I-GN
!	O
Moi	B-GN
qui	B-GN
vous	O
parle	O
,	O
j'	B-GN
ai	O
terminé	O
ce	B-GN
matin	I-GN
une	B-GN
épure	I-GN
,	O
avec	O
plan	B-GN
,	O
coupe	B-GN
et	O
élévation	B-GN
,	O
d'	O
un	B-GN
mortier	I-GN
destiné	O
à	O
changer	O
les	B-GN
lois	I-GN
de	O
la	B-GN
guerre	I-GN
!	O
--Vraiment	O
?	O
répliqua	B-GN
Tom	B-GN
Hunter	O
,	O
en	O
songeant	O
involontairement	O
au	O
dernier	B-GN
essai	I-GN
de	O
l'	B-GN
honorable	I-GN
J.-T.	B-GN
Maston	I-GN
.	O
--Vraiment	O
,	O
répondit	O
celui-ci	O
.	O
Mais	O
à	O
quoi	O
serviront	O
tant	O
d'	O
études	B-GN
menées	O
à	O
bonne	B-GN
fin	I-GN
,	O
tant	B-GN
de	I-GN
difficultés	I-GN
vaincues	I-GN
?	O
N'	O
est	O
-ce	B-GN
pas	O
travailler	O
en	O
pure	B-GN
perte	O
?	O
Les	B-GN
peuples	I-GN
du	O
Nouveau	B-GN
Monde	I-GN
semblent	O
s'	O
être	O
donné	O
le	B-GN
mot	I-GN
pour	O
vivre	O
en	O
paix	B-GN
,	O
et	O
notre	O
belliqueux	O
Tribune	B-GN
[	O
Le	B-GN
plus	I-GN
fougueux	I-GN
journal	I-GN
abolitionniste	I-GN
de	O
l'	B-GN
Union	I-GN
.	O
]	O
en	O
arrive	O
à	O
pronostiquer	O
de	B-GN
prochaines	I-GN
catastrophes	I-GN
dues	I-GN
à	I-GN
l'	I-GN
accroissement	I-GN
scandaleux	I-GN
des	I-GN
populations	I-GN
!	O
--Cependant	O
,	B-GN
Maston	I-GN
,	O
reprit	O
le	B-GN
colonel	I-GN
Blomsberry	I-GN
,	O
on	B-GN
se	O
bat	O
